noise_type,N_T,A_T,lr,ewc_lambda,zeta
defocus_blur, 30, 0.687600,0.001000,0.000000,10.000000
defocus_blur, 32, 0.687600,0.001000,0.000000,10.000000
defocus_blur, 34, 0.686700,0.001000,0.000000,10.000000
defocus_blur, 36, 0.695600,0.001000,0.000000,10.000000
defocus_blur, 38, 0.688300,0.001000,0.000000,10.000000
defocus_blur, 40, 0.694400,0.001000,0.000000,10.000000
defocus_blur, 42, 0.687100,0.001000,0.000000,10.000000
defocus_blur, 44, 0.667700,0.001000,0.000000,10.000000
defocus_blur, 46, 0.679700,0.001000,0.000000,10.000000
defocus_blur, 48, 0.676800,0.001000,0.000000,10.000000
defocus_blur, 50, 0.676600,0.001000,0.000000,10.000000
defocus_blur, 52, 0.675200,0.001000,0.000000,10.000000
defocus_blur, 54, 0.671000,0.001000,0.000000,10.000000
defocus_blur, 56, 0.685000,0.001000,0.000000,10.000000
defocus_blur, 58, 0.673100,0.001000,0.000000,10.000000
defocus_blur, 60, 0.665800,0.001000,0.000000,10.000000
defocus_blur, 62, 0.681200,0.001000,0.000000,10.000000
defocus_blur, 64, 0.645300,0.001000,0.000000,10.000000
defocus_blur, 66, 0.120300,0.001000,0.000000,10.000000
defocus_blur, 68, 0.171100,0.001000,0.000000,10.000000
defocus_blur, 70, 0.451300,0.001000,0.000000,10.000000
defocus_blur, 72, 0.564100,0.001000,0.000000,10.000000
defocus_blur, 74, 0.658600,0.001000,0.000000,10.000000
defocus_blur, 76, 0.636500,0.001000,0.000000,10.000000
defocus_blur, 78, 0.551800,0.001000,0.000000,10.000000
defocus_blur, 80, 0.669200,0.001000,0.000000,10.000000
defocus_blur, 82, 0.688600,0.001000,0.000000,10.000000
defocus_blur, 84, 0.677800,0.001000,0.000000,10.000000
defocus_blur, 86, 0.697100,0.001000,0.000000,10.000000
defocus_blur, 88, 0.699800,0.001000,0.000000,10.000000
defocus_blur, 90, 0.710500,0.001000,0.000000,10.000000
defocus_blur, 92, 0.632300,0.001000,0.000000,10.000000
defocus_blur, 94, 0.710700,0.001000,0.000000,10.000000
defocus_blur, 96, 0.736300,0.001000,0.000000,10.000000
defocus_blur, 98, 0.720000,0.001000,0.000000,10.000000
defocus_blur, 100, 0.718700,0.001000,0.000000,10.000000
elastic_transform, 0, 0.718500,0.000000,0.000000,0.000000
elastic_transform, 1, 0.469500,0.001000,0.000000,10.000000
elastic_transform, 2, 0.489500,0.001000,0.000000,10.000000
elastic_transform, 4, 0.663100,0.001000,0.000000,10.000000
elastic_transform, 6, 0.702400,0.001000,0.000000,10.000000
elastic_transform, 8, 0.695400,0.001000,0.000000,10.000000
elastic_transform, 10, 0.702900,0.001000,0.000000,10.000000
elastic_transform, 12, 0.715900,0.001000,0.000000,10.000000
elastic_transform, 14, 0.715000,0.001000,0.000000,10.000000
elastic_transform, 16, 0.706800,0.001000,0.000000,10.000000
elastic_transform, 18, 0.712600,0.001000,0.000000,10.000000
elastic_transform, 20, 0.713500,0.001000,0.000000,10.000000
elastic_transform, 22, 0.711200,0.001000,0.000000,10.000000
elastic_transform, 24, 0.697800,0.001000,0.000000,10.000000
elastic_transform, 26, 0.706300,0.001000,0.000000,10.000000
elastic_transform, 28, 0.703300,0.001000,0.000000,10.000000
elastic_transform, 30, 0.706000,0.001000,0.000000,10.000000
elastic_transform, 32, 0.693600,0.001000,0.000000,10.000000
elastic_transform, 34, 0.706600,0.001000,0.000000,10.000000
elastic_transform, 36, 0.697000,0.001000,0.000000,10.000000
elastic_transform, 38, 0.710500,0.001000,0.000000,10.000000
elastic_transform, 40, 0.708300,0.001000,0.000000,10.000000
elastic_transform, 42, 0.713000,0.001000,0.000000,10.000000
elastic_transform, 44, 0.714300,0.001000,0.000000,10.000000
elastic_transform, 46, 0.709600,0.001000,0.000000,10.000000
elastic_transform, 48, 0.716100,0.001000,0.000000,10.000000
elastic_transform, 50, 0.713700,0.001000,0.000000,10.000000
elastic_transform, 52, 0.722000,0.001000,0.000000,10.000000
elastic_transform, 54, 0.716300,0.001000,0.000000,10.000000
elastic_transform, 56, 0.719900,0.001000,0.000000,10.000000
elastic_transform, 58, 0.717100,0.001000,0.000000,10.000000
elastic_transform, 60, 0.721500,0.001000,0.000000,10.000000
elastic_transform, 62, 0.723100,0.001000,0.000000,10.000000
elastic_transform, 64, 0.718700,0.001000,0.000000,10.000000
elastic_transform, 66, 0.131900,0.001000,0.000000,10.000000
elastic_transform, 68, 0.556800,0.001000,0.000000,10.000000
elastic_transform, 70, 0.467400,0.001000,0.000000,10.000000
elastic_transform, 72, 0.493000,0.001000,0.000000,10.000000
elastic_transform, 74, 0.670300,0.001000,0.000000,10.000000
elastic_transform, 76, 0.624900,0.001000,0.000000,10.000000
elastic_transform, 78, 0.652000,0.001000,0.000000,10.000000
elastic_transform, 80, 0.676800,0.001000,0.000000,10.000000
elastic_transform, 82, 0.681400,0.001000,0.000000,10.000000
elastic_transform, 84, 0.698100,0.001000,0.000000,10.000000
elastic_transform, 86, 0.687500,0.001000,0.000000,10.000000
elastic_transform, 88, 0.689100,0.001000,0.000000,10.000000
elastic_transform, 90, 0.677500,0.001000,0.000000,10.000000
elastic_transform, 92, 0.693300,0.001000,0.000000,10.000000
elastic_transform, 94, 0.692000,0.001000,0.000000,10.000000
elastic_transform, 96, 0.682500,0.001000,0.000000,10.000000
elastic_transform, 98, 0.696400,0.001000,0.000000,10.000000
elastic_transform, 100, 0.691100,0.001000,0.000000,10.000000
fog, 0, 0.502700,0.000000,0.000000,0.000000
fog, 1, 0.200100,0.001000,0.000000,10.000000
fog, 2, 0.494000,0.001000,0.000000,10.000000
fog, 4, 0.487100,0.001000,0.000000,10.000000
fog, 6, 0.501300,0.001000,0.000000,10.000000
fog, 8, 0.536000,0.001000,0.000000,10.000000
fog, 10, 0.541800,0.001000,0.000000,10.000000
fog, 12, 0.569700,0.001000,0.000000,10.000000
fog, 14, 0.575700,0.001000,0.000000,10.000000
fog, 16, 0.554800,0.001000,0.000000,10.000000
fog, 18, 0.574600,0.001000,0.000000,10.000000
fog, 20, 0.563400,0.001000,0.000000,10.000000
fog, 22, 0.581000,0.001000,0.000000,10.000000
fog, 24, 0.591600,0.001000,0.000000,10.000000
fog, 26, 0.587000,0.001000,0.000000,10.000000
fog, 28, 0.585400,0.001000,0.000000,10.000000
fog, 30, 0.608400,0.001000,0.000000,10.000000
fog, 32, 0.592500,0.001000,0.000000,10.000000
fog, 34, 0.602400,0.001000,0.000000,10.000000
fog, 36, 0.605800,0.001000,0.000000,10.000000
fog, 38, 0.603200,0.001000,0.000000,10.000000
fog, 40, 0.600000,0.001000,0.000000,10.000000
fog, 42, 0.601900,0.001000,0.000000,10.000000
fog, 44, 0.599200,0.001000,0.000000,10.000000
fog, 46, 0.573300,0.001000,0.000000,10.000000
fog, 48, 0.604500,0.001000,0.000000,10.000000
fog, 50, 0.595000,0.001000,0.000000,10.000000
fog, 52, 0.585300,0.001000,0.000000,10.000000
fog, 54, 0.603400,0.001000,0.000000,10.000000
fog, 56, 0.611800,0.001000,0.000000,10.000000
fog, 58, 0.624300,0.001000,0.000000,10.000000
fog, 60, 0.617500,0.001000,0.000000,10.000000
fog, 62, 0.625000,0.001000,0.000000,10.000000
fog, 64, 0.626700,0.001000,0.000000,10.000000
fog, 66, 0.132300,0.001000,0.000000,10.000000
fog, 68, 0.184200,0.001000,0.000000,10.000000
fog, 70, 0.442200,0.001000,0.000000,10.000000
fog, 72, 0.431400,0.001000,0.000000,10.000000
fog, 74, 0.530200,0.001000,0.000000,10.000000
fog, 76, 0.524400,0.001000,0.000000,10.000000
fog, 78, 0.397800,0.001000,0.000000,10.000000
fog, 80, 0.649000,0.001000,0.000000,10.000000
fog, 82, 0.643200,0.001000,0.000000,10.000000
fog, 84, 0.641200,0.001000,0.000000,10.000000
fog, 86, 0.645800,0.001000,0.000000,10.000000
fog, 88, 0.632200,0.001000,0.000000,10.000000
fog, 90, 0.642300,0.001000,0.000000,10.000000
fog, 92, 0.617200,0.001000,0.000000,10.000000
fog, 94, 0.639300,0.001000,0.000000,10.000000
fog, 96, 0.654100,0.001000,0.000000,10.000000
fog, 98, 0.649300,0.001000,0.000000,10.000000
fog, 100, 0.666900,0.001000,0.000000,10.000000
frost, 0, 0.675400,0.000000,0.000000,0.000000
frost, 1, 0.485600,0.001000,0.000000,10.000000
frost, 2, 0.534100,0.001000,0.000000,10.000000
frost, 4, 0.373100,0.001000,0.000000,10.000000
frost, 6, 0.670100,0.001000,0.000000,10.000000
frost, 8, 0.686300,0.001000,0.000000,10.000000
frost, 10, 0.731200,0.001000,0.000000,10.000000
frost, 12, 0.725300,0.001000,0.000000,10.000000
frost, 14, 0.723800,0.001000,0.000000,10.000000
frost, 16, 0.721500,0.001000,0.000000,10.000000
frost, 18, 0.710900,0.001000,0.000000,10.000000
frost, 20, 0.711600,0.001000,0.000000,10.000000
frost, 22, 0.724200,0.001000,0.000000,10.000000
frost, 24, 0.718900,0.001000,0.000000,10.000000
frost, 26, 0.727200,0.001000,0.000000,10.000000
frost, 28, 0.727200,0.001000,0.000000,10.000000
frost, 30, 0.747300,0.001000,0.000000,10.000000
frost, 32, 0.752800,0.001000,0.000000,10.000000
frost, 34, 0.744200,0.001000,0.000000,10.000000
frost, 36, 0.750700,0.001000,0.000000,10.000000
frost, 38, 0.748100,0.001000,0.000000,10.000000
frost, 40, 0.749000,0.001000,0.000000,10.000000
frost, 42, 0.752200,0.001000,0.000000,10.000000
frost, 44, 0.753100,0.001000,0.000000,10.000000
frost, 46, 0.752800,0.001000,0.000000,10.000000
frost, 48, 0.751300,0.001000,0.000000,10.000000
frost, 50, 0.753300,0.001000,0.000000,10.000000
frost, 52, 0.752100,0.001000,0.000000,10.000000
frost, 54, 0.754200,0.001000,0.000000,10.000000
frost, 56, 0.753100,0.001000,0.000000,10.000000
frost, 58, 0.754600,0.001000,0.000000,10.000000
frost, 60, 0.756300,0.001000,0.000000,10.000000
frost, 62, 0.756100,0.001000,0.000000,10.000000
frost, 64, 0.753600,0.001000,0.000000,10.000000
frost, 66, 0.193300,0.001000,0.000000,10.000000
frost, 68, 0.208000,0.001000,0.000000,10.000000
frost, 70, 0.645400,0.001000,0.000000,10.000000
frost, 72, 0.630500,0.001000,0.000000,10.000000
frost, 74, 0.690200,0.001000,0.000000,10.000000
frost, 76, 0.678300,0.001000,0.000000,10.000000
frost, 78, 0.659000,0.001000,0.000000,10.000000
frost, 80, 0.668800,0.001000,0.000000,10.000000
frost, 82, 0.704400,0.001000,0.000000,10.000000
frost, 84, 0.690800,0.001000,0.000000,10.000000
frost, 86, 0.671000,0.001000,0.000000,10.000000
frost, 88, 0.708500,0.001000,0.000000,10.000000
frost, 90, 0.694200,0.001000,0.000000,10.000000
frost, 92, 0.706100,0.001000,0.000000,10.000000
frost, 94, 0.715900,0.001000,0.000000,10.000000
frost, 96, 0.722900,0.001000,0.000000,10.000000
frost, 98, 0.719300,0.001000,0.000000,10.000000
frost, 100, 0.734900,0.001000,0.000000,10.000000
gaussian_noise, 0, 0.615500,0.000000,0.000000,0.000000
gaussian_noise, 1, 0.589300,0.001000,0.000000,10.000000
gaussian_noise, 2, 0.676400,0.001000,0.000000,10.000000
gaussian_noise, 4, 0.661600,0.001000,0.000000,10.000000
gaussian_noise, 6, 0.685000,0.001000,0.000000,10.000000
gaussian_noise, 8, 0.695800,0.001000,0.000000,10.000000
gaussian_noise, 10, 0.706500,0.001000,0.000000,10.000000
gaussian_noise, 12, 0.706200,0.001000,0.000000,10.000000
gaussian_noise, 14, 0.704200,0.001000,0.000000,10.000000
gaussian_noise, 16, 0.704300,0.001000,0.000000,10.000000
gaussian_noise, 18, 0.716200,0.001000,0.000000,10.000000
gaussian_noise, 20, 0.722200,0.001000,0.000000,10.000000
gaussian_noise, 22, 0.719000,0.001000,0.000000,10.000000
gaussian_noise, 24, 0.720100,0.001000,0.000000,10.000000
gaussian_noise, 26, 0.722600,0.001000,0.000000,10.000000
gaussian_noise, 28, 0.720100,0.001000,0.000000,10.000000
gaussian_noise, 30, 0.721100,0.001000,0.000000,10.000000
gaussian_noise, 32, 0.721100,0.001000,0.000000,10.000000
gaussian_noise, 34, 0.720100,0.001000,0.000000,10.000000
gaussian_noise, 36, 0.726200,0.001000,0.000000,10.000000
gaussian_noise, 38, 0.725800,0.001000,0.000000,10.000000
gaussian_noise, 40, 0.721300,0.001000,0.000000,10.000000
gaussian_noise, 42, 0.722800,0.001000,0.000000,10.000000
gaussian_noise, 44, 0.728400,0.001000,0.000000,10.000000
gaussian_noise, 46, 0.725900,0.001000,0.000000,10.000000
gaussian_noise, 48, 0.722100,0.001000,0.000000,10.000000
gaussian_noise, 50, 0.722700,0.001000,0.000000,10.000000
gaussian_noise, 52, 0.723300,0.001000,0.000000,10.000000
gaussian_noise, 54, 0.720100,0.001000,0.000000,10.000000
gaussian_noise, 56, 0.721700,0.001000,0.000000,10.000000
gaussian_noise, 58, 0.726100,0.001000,0.000000,10.000000
gaussian_noise, 60, 0.723600,0.001000,0.000000,10.000000
gaussian_noise, 62, 0.725100,0.001000,0.000000,10.000000
gaussian_noise, 64, 0.729400,0.001000,0.000000,10.000000
gaussian_noise, 66, 0.162500,0.001000,0.000000,10.000000
gaussian_noise, 68, 0.472300,0.001000,0.000000,10.000000
gaussian_noise, 70, 0.665900,0.001000,0.000000,10.000000
gaussian_noise, 72, 0.710500,0.001000,0.000000,10.000000
gaussian_noise, 74, 0.699000,0.001000,0.000000,10.000000
gaussian_noise, 76, 0.697800,0.001000,0.000000,10.000000
gaussian_noise, 78, 0.721300,0.001000,0.000000,10.000000
gaussian_noise, 80, 0.716200,0.001000,0.000000,10.000000
gaussian_noise, 82, 0.707500,0.001000,0.000000,10.000000
gaussian_noise, 84, 0.724600,0.001000,0.000000,10.000000
gaussian_noise, 86, 0.739000,0.001000,0.000000,10.000000
gaussian_noise, 88, 0.724700,0.001000,0.000000,10.000000
gaussian_noise, 90, 0.732300,0.001000,0.000000,10.000000
gaussian_noise, 92, 0.726400,0.001000,0.000000,10.000000
gaussian_noise, 94, 0.724100,0.001000,0.000000,10.000000
gaussian_noise, 96, 0.724100,0.001000,0.000000,10.000000
gaussian_noise, 98, 0.722900,0.001000,0.000000,10.000000
gaussian_noise, 100, 0.742600,0.001000,0.000000,10.000000
glass_blur, 0, 0.588200,0.000000,0.000000,0.000000
glass_blur, 1, 0.398800,0.001000,0.000000,10.000000
glass_blur, 2, 0.479400,0.001000,0.000000,10.000000
glass_blur, 4, 0.549700,0.001000,0.000000,10.000000
glass_blur, 6, 0.567100,0.001000,0.000000,10.000000
glass_blur, 8, 0.620900,0.001000,0.000000,10.000000
glass_blur, 10, 0.632400,0.001000,0.000000,10.000000
glass_blur, 12, 0.622300,0.001000,0.000000,10.000000
glass_blur, 14, 0.623500,0.001000,0.000000,10.000000
glass_blur, 16, 0.615300,0.001000,0.000000,10.000000
glass_blur, 18, 0.633800,0.001000,0.000000,10.000000
glass_blur, 20, 0.641400,0.001000,0.000000,10.000000
glass_blur, 22, 0.640100,0.001000,0.000000,10.000000
glass_blur, 24, 0.642700,0.001000,0.000000,10.000000
glass_blur, 26, 0.643600,0.001000,0.000000,10.000000
glass_blur, 28, 0.638600,0.001000,0.000000,10.000000
glass_blur, 30, 0.645700,0.001000,0.000000,10.000000
glass_blur, 32, 0.642200,0.001000,0.000000,10.000000
glass_blur, 34, 0.649100,0.001000,0.000000,10.000000
glass_blur, 36, 0.641300,0.001000,0.000000,10.000000
glass_blur, 38, 0.641300,0.001000,0.000000,10.000000
glass_blur, 40, 0.641600,0.001000,0.000000,10.000000
glass_blur, 42, 0.641200,0.001000,0.000000,10.000000
glass_blur, 44, 0.639400,0.001000,0.000000,10.000000
glass_blur, 46, 0.641900,0.001000,0.000000,10.000000
glass_blur, 48, 0.647400,0.001000,0.000000,10.000000
glass_blur, 50, 0.639700,0.001000,0.000000,10.000000
glass_blur, 52, 0.629300,0.001000,0.000000,10.000000
glass_blur, 54, 0.649100,0.001000,0.000000,10.000000
glass_blur, 56, 0.643700,0.001000,0.000000,10.000000
glass_blur, 58, 0.640800,0.001000,0.000000,10.000000
glass_blur, 60, 0.635100,0.001000,0.000000,10.000000
glass_blur, 62, 0.644300,0.001000,0.000000,10.000000
glass_blur, 64, 0.633000,0.001000,0.000000,10.000000
glass_blur, 66, 0.182700,0.001000,0.000000,10.000000
glass_blur, 68, 0.300400,0.001000,0.000000,10.000000
glass_blur, 70, 0.428300,0.001000,0.000000,10.000000
glass_blur, 72, 0.553800,0.001000,0.000000,10.000000
glass_blur, 74, 0.590100,0.001000,0.000000,10.000000
glass_blur, 76, 0.592000,0.001000,0.000000,10.000000
glass_blur, 78, 0.600200,0.001000,0.000000,10.000000
glass_blur, 80, 0.600000,0.001000,0.000000,10.000000
glass_blur, 82, 0.552600,0.001000,0.000000,10.000000
glass_blur, 84, 0.578500,0.001000,0.000000,10.000000
glass_blur, 86, 0.589200,0.001000,0.000000,10.000000
glass_blur, 88, 0.579200,0.001000,0.000000,10.000000
glass_blur, 90, 0.578600,0.001000,0.000000,10.000000
glass_blur, 92, 0.594700,0.001000,0.000000,10.000000
glass_blur, 94, 0.584100,0.001000,0.000000,10.000000
glass_blur, 96, 0.592000,0.001000,0.000000,10.000000
glass_blur, 98, 0.605700,0.001000,0.000000,10.000000
glass_blur, 100, 0.608300,0.001000,0.000000,10.000000
impulse_noise, 0, 0.411800,0.000000,0.000000,0.000000
impulse_noise, 1, 0.369200,0.001000,0.000000,10.000000
impulse_noise, 2, 0.574600,0.001000,0.000000,10.000000
impulse_noise, 4, 0.588300,0.001000,0.000000,10.000000
impulse_noise, 6, 0.589900,0.001000,0.000000,10.000000
impulse_noise, 8, 0.591800,0.001000,0.000000,10.000000
impulse_noise, 10, 0.586900,0.001000,0.000000,10.000000
impulse_noise, 12, 0.611200,0.001000,0.000000,10.000000
impulse_noise, 14, 0.600900,0.001000,0.000000,10.000000
impulse_noise, 16, 0.607700,0.001000,0.000000,10.000000
impulse_noise, 18, 0.608100,0.001000,0.000000,10.000000
impulse_noise, 20, 0.603300,0.001000,0.000000,10.000000
impulse_noise, 22, 0.589000,0.001000,0.000000,10.000000
impulse_noise, 24, 0.605100,0.001000,0.000000,10.000000
impulse_noise, 26, 0.590300,0.001000,0.000000,10.000000
impulse_noise, 28, 0.599900,0.001000,0.000000,10.000000
impulse_noise, 30, 0.599500,0.001000,0.000000,10.000000
impulse_noise, 32, 0.600900,0.001000,0.000000,10.000000
impulse_noise, 34, 0.596600,0.001000,0.000000,10.000000
impulse_noise, 36, 0.593000,0.001000,0.000000,10.000000
impulse_noise, 38, 0.605800,0.001000,0.000000,10.000000
impulse_noise, 40, 0.601100,0.001000,0.000000,10.000000
impulse_noise, 42, 0.599800,0.001000,0.000000,10.000000
impulse_noise, 44, 0.598000,0.001000,0.000000,10.000000
impulse_noise, 46, 0.606100,0.001000,0.000000,10.000000
impulse_noise, 48, 0.601700,0.001000,0.000000,10.000000
impulse_noise, 50, 0.602800,0.001000,0.000000,10.000000
impulse_noise, 52, 0.600900,0.001000,0.000000,10.000000
impulse_noise, 54, 0.591700,0.001000,0.000000,10.000000
impulse_noise, 56, 0.608100,0.001000,0.000000,10.000000
impulse_noise, 58, 0.608400,0.001000,0.000000,10.000000
impulse_noise, 60, 0.598700,0.001000,0.000000,10.000000
impulse_noise, 62, 0.607900,0.001000,0.000000,10.000000
impulse_noise, 64, 0.596400,0.001000,0.000000,10.000000
impulse_noise, 66, 0.154100,0.001000,0.000000,10.000000
impulse_noise, 68, 0.353300,0.001000,0.000000,10.000000
impulse_noise, 70, 0.498200,0.001000,0.000000,10.000000
impulse_noise, 72, 0.532600,0.001000,0.000000,10.000000
impulse_noise, 74, 0.569400,0.001000,0.000000,10.000000
impulse_noise, 76, 0.542600,0.001000,0.000000,10.000000
impulse_noise, 78, 0.555700,0.001000,0.000000,10.000000
impulse_noise, 80, 0.597100,0.001000,0.000000,10.000000
impulse_noise, 82, 0.610500,0.001000,0.000000,10.000000
impulse_noise, 84, 0.594100,0.001000,0.000000,10.000000
impulse_noise, 86, 0.583000,0.001000,0.000000,10.000000
impulse_noise, 88, 0.600900,0.001000,0.000000,10.000000
impulse_noise, 90, 0.545400,0.001000,0.000000,10.000000
impulse_noise, 92, 0.599300,0.001000,0.000000,10.000000
impulse_noise, 94, 0.613600,0.001000,0.000000,10.000000
impulse_noise, 96, 0.616400,0.001000,0.000000,10.000000
impulse_noise, 98, 0.607500,0.001000,0.000000,10.000000
impulse_noise, 100, 0.611000,0.001000,0.000000,10.000000
jpeg_compression, 0, 0.783000,0.000000,0.000000,0.000000
jpeg_compression, 1, 0.377600,0.001000,0.000000,10.000000
jpeg_compression, 2, 0.506500,0.001000,0.000000,10.000000
jpeg_compression, 4, 0.710600,0.001000,0.000000,10.000000
jpeg_compression, 6, 0.732400,0.001000,0.000000,10.000000
