noise_type,N_T,A_T,lr,ewc_lambda,zeta
contrast, 88, 0.525100,0.000100,1.000000,10.000000
contrast, 90, 0.529000,0.000100,2.000000,10.000000
contrast, 92, 0.507200,0.000100,0.250000,10.000000
contrast, 94, 0.535700,0.000100,0.750000,10.000000
contrast, 96, 0.533100,0.000100,0.750000,10.000000
contrast, 98, 0.531900,0.000100,0.750000,10.000000
contrast, 100, 0.529100,0.000100,1.000000,10.000000
defocus_blur, 0, 0.592500,0.000000,0.000000,0.000000
defocus_blur, 1, 0.431200,0.000100,0.250000,10.000000
defocus_blur, 2, 0.566800,0.000010,0.250000,10.000000
defocus_blur, 4, 0.621000,0.000010,0.500000,10.000000
defocus_blur, 6, 0.665900,0.001000,2.000000,10.000000
defocus_blur, 8, 0.668300,0.001000,0.500000,10.000000
defocus_blur, 10, 0.656400,0.001000,2.000000,10.000000
defocus_blur, 12, 0.658700,0.001000,2.000000,10.000000
defocus_blur, 14, 0.671800,0.000010,0.750000,10.000000
defocus_blur, 16, 0.650100,0.000010,2.000000,10.000000
defocus_blur, 18, 0.666000,0.001000,2.000000,10.000000
defocus_blur, 20, 0.662300,0.000100,0.750000,10.000000
defocus_blur, 22, 0.672200,0.000100,0.500000,10.000000
defocus_blur, 24, 0.665800,0.000010,2.000000,10.000000
defocus_blur, 26, 0.671800,0.000010,1.000000,10.000000
defocus_blur, 28, 0.680900,0.000010,1.000000,10.000000
defocus_blur, 30, 0.678800,0.000100,0.500000,10.000000
defocus_blur, 32, 0.689800,0.001000,2.000000,10.000000
defocus_blur, 34, 0.684100,0.000100,0.250000,10.000000
defocus_blur, 36, 0.676000,0.001000,1.000000,10.000000
defocus_blur, 38, 0.687400,0.001000,1.000000,10.000000
defocus_blur, 40, 0.681400,0.001000,0.500000,10.000000
defocus_blur, 42, 0.679400,0.000100,2.000000,10.000000
defocus_blur, 44, 0.679900,0.000100,0.750000,10.000000
defocus_blur, 46, 0.678400,0.000100,2.000000,10.000000
defocus_blur, 48, 0.675600,0.000100,1.000000,10.000000
defocus_blur, 50, 0.685800,0.000100,2.000000,10.000000
defocus_blur, 52, 0.683900,0.000010,0.750000,10.000000
defocus_blur, 54, 0.682500,0.000010,0.250000,10.000000
defocus_blur, 56, 0.677700,0.000010,2.000000,10.000000
defocus_blur, 58, 0.681200,0.000100,0.250000,10.000000
defocus_blur, 60, 0.679600,0.000100,1.000000,10.000000
defocus_blur, 62, 0.674600,0.000010,0.750000,10.000000
defocus_blur, 64, 0.675800,0.000010,2.000000,10.000000
defocus_blur, 66, 0.633100,0.000010,1.000000,10.000000
defocus_blur, 68, 0.720000,0.000010,0.750000,10.000000
defocus_blur, 70, 0.719400,0.000010,1.000000,10.000000
defocus_blur, 72, 0.711600,0.000100,2.000000,10.000000
defocus_blur, 74, 0.718200,0.000010,2.000000,10.000000
defocus_blur, 76, 0.714400,0.000010,2.000000,10.000000
defocus_blur, 78, 0.726200,0.000100,0.750000,10.000000
defocus_blur, 80, 0.737900,0.000010,0.750000,10.000000
defocus_blur, 82, 0.731700,0.000100,2.000000,10.000000
defocus_blur, 84, 0.737400,0.000010,2.000000,10.000000
defocus_blur, 86, 0.741200,0.000010,1.000000,10.000000
defocus_blur, 88, 0.750400,0.000010,2.000000,10.000000
defocus_blur, 90, 0.750700,0.000010,1.000000,10.000000
defocus_blur, 92, 0.739700,0.000010,0.500000,10.000000
defocus_blur, 94, 0.741500,0.000010,0.250000,10.000000
defocus_blur, 96, 0.750600,0.000010,0.750000,10.000000
defocus_blur, 98, 0.750700,0.000010,1.000000,10.000000
defocus_blur, 100, 0.747300,0.000100,1.000000,10.000000
elastic_transform, 0, 0.718500,0.000000,0.000000,0.000000
elastic_transform, 1, 0.552900,0.000100,0.250000,10.000000
elastic_transform, 2, 0.614300,0.000100,0.250000,10.000000
elastic_transform, 4, 0.699900,0.000100,2.000000,10.000000
elastic_transform, 6, 0.705000,0.001000,2.000000,10.000000
elastic_transform, 8, 0.696900,0.001000,2.000000,10.000000
elastic_transform, 10, 0.708800,0.001000,2.000000,10.000000
elastic_transform, 12, 0.732500,0.000100,0.250000,10.000000
elastic_transform, 14, 0.710900,0.001000,0.750000,10.000000
elastic_transform, 16, 0.709100,0.001000,2.000000,10.000000
elastic_transform, 18, 0.711400,0.001000,0.250000,10.000000
elastic_transform, 20, 0.719100,0.001000,0.750000,10.000000
elastic_transform, 22, 0.710200,0.001000,1.000000,10.000000
elastic_transform, 24, 0.707400,0.001000,0.750000,10.000000
elastic_transform, 26, 0.706800,0.001000,0.500000,10.000000
elastic_transform, 28, 0.708200,0.001000,1.000000,10.000000
elastic_transform, 30, 0.708700,0.001000,0.750000,10.000000
elastic_transform, 32, 0.718800,0.000100,0.500000,10.000000
elastic_transform, 34, 0.700400,0.001000,1.000000,10.000000
elastic_transform, 36, 0.706500,0.001000,1.000000,10.000000
elastic_transform, 38, 0.706800,0.001000,0.500000,10.000000
elastic_transform, 40, 0.704600,0.001000,1.000000,10.000000
elastic_transform, 42, 0.710900,0.001000,1.000000,10.000000
elastic_transform, 44, 0.712000,0.001000,0.250000,10.000000
elastic_transform, 46, 0.713500,0.001000,2.000000,10.000000
elastic_transform, 48, 0.716000,0.001000,0.750000,10.000000
elastic_transform, 50, 0.720500,0.001000,1.000000,10.000000
elastic_transform, 52, 0.718100,0.001000,0.500000,10.000000
elastic_transform, 54, 0.717700,0.001000,2.000000,10.000000
elastic_transform, 56, 0.724100,0.001000,0.750000,10.000000
elastic_transform, 58, 0.715500,0.001000,1.000000,10.000000
elastic_transform, 60, 0.723900,0.001000,2.000000,10.000000
elastic_transform, 62, 0.722300,0.001000,0.500000,10.000000
elastic_transform, 64, 0.721000,0.001000,0.250000,10.000000
elastic_transform, 66, 0.686500,0.000010,2.000000,10.000000
elastic_transform, 68, 0.710500,0.000010,0.500000,10.000000
elastic_transform, 70, 0.708300,0.000010,0.250000,10.000000
elastic_transform, 72, 0.713400,0.000100,2.000000,10.000000
elastic_transform, 74, 0.719600,0.000100,0.500000,10.000000
elastic_transform, 76, 0.716500,0.000100,0.250000,10.000000
elastic_transform, 78, 0.721500,0.000100,2.000000,10.000000
elastic_transform, 80, 0.723800,0.000100,0.500000,10.000000
elastic_transform, 82, 0.721600,0.000100,2.000000,10.000000
elastic_transform, 84, 0.725100,0.000100,1.000000,10.000000
elastic_transform, 86, 0.721500,0.000100,0.500000,10.000000
elastic_transform, 88, 0.726400,0.000100,2.000000,10.000000
elastic_transform, 90, 0.729300,0.000100,0.250000,10.000000
elastic_transform, 92, 0.729300,0.000100,0.250000,10.000000
elastic_transform, 94, 0.703500,0.001000,0.750000,10.000000
elastic_transform, 96, 0.710400,0.001000,1.000000,10.000000
elastic_transform, 98, 0.731400,0.000100,0.500000,10.000000
elastic_transform, 100, 0.735400,0.000100,1.000000,10.000000
fog, 0, 0.502700,0.000000,0.000000,0.000000
fog, 1, 0.478000,0.000100,0.500000,10.000000
fog, 2, 0.492400,0.001000,0.750000,10.000000
fog, 4, 0.504600,0.001000,2.000000,10.000000
fog, 6, 0.489000,0.001000,0.500000,10.000000
fog, 8, 0.558900,0.001000,0.500000,10.000000
fog, 10, 0.548700,0.001000,0.750000,10.000000
fog, 12, 0.557900,0.001000,0.250000,10.000000
fog, 14, 0.569700,0.001000,0.500000,10.000000
fog, 16, 0.577400,0.001000,0.500000,10.000000
fog, 18, 0.577200,0.001000,0.500000,10.000000
fog, 20, 0.582500,0.001000,0.500000,10.000000
fog, 22, 0.565600,0.001000,2.000000,10.000000
fog, 24, 0.574000,0.001000,0.750000,10.000000
fog, 26, 0.602700,0.001000,0.500000,10.000000
fog, 28, 0.607400,0.001000,0.500000,10.000000
fog, 30, 0.599000,0.001000,0.750000,10.000000
fog, 32, 0.592200,0.001000,2.000000,10.000000
fog, 34, 0.604700,0.001000,0.750000,10.000000
fog, 36, 0.601400,0.001000,0.500000,10.000000
fog, 38, 0.602300,0.001000,0.250000,10.000000
fog, 40, 0.588700,0.001000,1.000000,10.000000
fog, 42, 0.608600,0.001000,2.000000,10.000000
fog, 44, 0.607300,0.001000,2.000000,10.000000
fog, 46, 0.614700,0.001000,0.500000,10.000000
fog, 48, 0.610200,0.001000,1.000000,10.000000
fog, 50, 0.604900,0.001000,2.000000,10.000000
fog, 52, 0.609300,0.001000,0.250000,10.000000
fog, 54, 0.613600,0.001000,0.750000,10.000000
fog, 56, 0.625600,0.001000,2.000000,10.000000
fog, 58, 0.625500,0.001000,0.500000,10.000000
fog, 60, 0.617800,0.001000,0.500000,10.000000
fog, 62, 0.625200,0.001000,0.250000,10.000000
fog, 64, 0.627900,0.001000,2.000000,10.000000
fog, 66, 0.578300,0.000010,0.250000,10.000000
fog, 68, 0.642500,0.000010,0.250000,10.000000
fog, 70, 0.649600,0.000010,0.250000,10.000000
fog, 72, 0.651600,0.000010,0.500000,10.000000
fog, 74, 0.656400,0.000100,2.000000,10.000000
fog, 76, 0.664700,0.000010,0.750000,10.000000
fog, 78, 0.665500,0.000100,2.000000,10.000000
fog, 80, 0.662800,0.000010,2.000000,10.000000
fog, 82, 0.668100,0.000010,2.000000,10.000000
fog, 84, 0.676400,0.000100,0.500000,10.000000
fog, 86, 0.678100,0.000100,0.500000,10.000000
fog, 88, 0.680000,0.000010,2.000000,10.000000
fog, 90, 0.681300,0.000010,0.750000,10.000000
fog, 92, 0.682100,0.000100,0.750000,10.000000
fog, 94, 0.679800,0.000010,0.500000,10.000000
fog, 96, 0.681800,0.000100,2.000000,10.000000
fog, 98, 0.680400,0.000100,0.500000,10.000000
fog, 100, 0.686100,0.000100,2.000000,10.000000
frost, 0, 0.675400,0.000000,0.000000,0.000000
frost, 1, 0.554500,0.001000,0.750000,10.000000
frost, 2, 0.549400,0.001000,0.250000,10.000000
frost, 4, 0.632700,0.000100,0.750000,10.000000
frost, 6, 0.676200,0.000100,0.250000,10.000000
frost, 8, 0.725900,0.000010,2.000000,10.000000
frost, 10, 0.732500,0.001000,0.750000,10.000000
frost, 12, 0.729200,0.001000,0.500000,10.000000
frost, 14, 0.729000,0.001000,0.250000,10.000000
frost, 16, 0.728600,0.001000,2.000000,10.000000
frost, 18, 0.723400,0.001000,1.000000,10.000000
frost, 20, 0.728600,0.001000,2.000000,10.000000
frost, 22, 0.725500,0.001000,0.250000,10.000000
frost, 24, 0.725200,0.001000,0.500000,10.000000
frost, 26, 0.746100,0.000100,1.000000,10.000000
frost, 28, 0.734000,0.001000,1.000000,10.000000
frost, 30, 0.750000,0.001000,0.750000,10.000000
frost, 32, 0.751600,0.001000,0.750000,10.000000
frost, 34, 0.750600,0.001000,1.000000,10.000000
frost, 36, 0.753400,0.000010,0.250000,10.000000
frost, 38, 0.755500,0.001000,1.000000,10.000000
frost, 40, 0.752500,0.001000,2.000000,10.000000
frost, 42, 0.753600,0.001000,0.500000,10.000000
frost, 44, 0.750700,0.001000,1.000000,10.000000
frost, 46, 0.754800,0.001000,1.000000,10.000000
frost, 48, 0.756000,0.001000,0.500000,10.000000
frost, 50, 0.752300,0.001000,0.500000,10.000000
frost, 52, 0.751500,0.000010,0.500000,10.000000
frost, 54, 0.754300,0.001000,1.000000,10.000000
frost, 56, 0.753600,0.001000,0.750000,10.000000
frost, 58, 0.757300,0.001000,1.000000,10.000000
frost, 60, 0.755200,0.000100,0.500000,10.000000
frost, 62, 0.754200,0.001000,2.000000,10.000000
frost, 64, 0.753500,0.000100,1.000000,10.000000
frost, 66, 0.671700,0.000010,0.750000,10.000000
frost, 68, 0.712400,0.000010,0.500000,10.000000
frost, 70, 0.722900,0.000010,0.500000,10.000000
frost, 72, 0.730100,0.000100,0.750000,10.000000
frost, 74, 0.733400,0.000100,0.500000,10.000000
frost, 76, 0.728600,0.000100,0.250000,10.000000
frost, 78, 0.725300,0.000100,2.000000,10.000000
frost, 80, 0.732600,0.000100,0.250000,10.000000
frost, 82, 0.739000,0.000100,0.750000,10.000000
frost, 84, 0.738000,0.000100,0.500000,10.000000
frost, 86, 0.737700,0.000100,2.000000,10.000000
frost, 88, 0.736900,0.000100,0.750000,10.000000
frost, 90, 0.739900,0.000100,0.500000,10.000000
frost, 92, 0.707300,0.001000,0.250000,10.000000
frost, 94, 0.743000,0.000010,0.250000,10.000000
frost, 96, 0.714000,0.001000,2.000000,10.000000
frost, 98, 0.730500,0.001000,1.000000,10.000000
frost, 100, 0.734300,0.001000,0.500000,10.000000
gaussian_noise, 0, 0.615500,0.000000,0.000000,0.000000
gaussian_noise, 1, 0.624600,0.000100,0.250000,10.000000
gaussian_noise, 2, 0.668500,0.000100,0.750000,10.000000
gaussian_noise, 4, 0.663200,0.001000,0.250000,10.000000
gaussian_noise, 6, 0.694000,0.001000,0.750000,10.000000
gaussian_noise, 8, 0.697600,0.001000,0.250000,10.000000
gaussian_noise, 10, 0.705900,0.001000,0.500000,10.000000
gaussian_noise, 12, 0.707900,0.001000,1.000000,10.000000
gaussian_noise, 14, 0.708000,0.001000,1.000000,10.000000
gaussian_noise, 16, 0.707800,0.001000,0.750000,10.000000
gaussian_noise, 18, 0.717900,0.001000,0.250000,10.000000
gaussian_noise, 20, 0.719900,0.001000,1.000000,10.000000
gaussian_noise, 22, 0.721400,0.001000,0.500000,10.000000
gaussian_noise, 24, 0.718400,0.001000,0.250000,10.000000
gaussian_noise, 26, 0.719200,0.001000,0.500000,10.000000
gaussian_noise, 28, 0.721300,0.001000,0.500000,10.000000
gaussian_noise, 30, 0.720300,0.001000,0.250000,10.000000
gaussian_noise, 32, 0.723300,0.001000,0.500000,10.000000
gaussian_noise, 34, 0.720800,0.001000,0.500000,10.000000
gaussian_noise, 36, 0.721500,0.001000,0.500000,10.000000
gaussian_noise, 38, 0.724500,0.001000,0.250000,10.000000
gaussian_noise, 40, 0.723100,0.001000,1.000000,10.000000
gaussian_noise, 42, 0.729300,0.001000,0.750000,10.000000
gaussian_noise, 44, 0.728300,0.001000,0.750000,10.000000
gaussian_noise, 46, 0.729000,0.001000,0.250000,10.000000
gaussian_noise, 48, 0.726700,0.001000,0.500000,10.000000
gaussian_noise, 50, 0.717400,0.001000,0.500000,10.000000
gaussian_noise, 52, 0.721700,0.001000,0.500000,10.000000
gaussian_noise, 54, 0.725100,0.001000,0.250000,10.000000
gaussian_noise, 56, 0.721200,0.001000,0.250000,10.000000
gaussian_noise, 58, 0.722100,0.001000,0.250000,10.000000
gaussian_noise, 60, 0.723600,0.001000,1.000000,10.000000
gaussian_noise, 62, 0.723700,0.001000,1.000000,10.000000
gaussian_noise, 64, 0.721600,0.001000,1.000000,10.000000
gaussian_noise, 66, 0.611000,0.000010,0.500000,10.000000
gaussian_noise, 68, 0.701400,0.000010,0.500000,10.000000
gaussian_noise, 70, 0.722500,0.000100,1.000000,10.000000
gaussian_noise, 72, 0.638800,0.001000,1.000000,10.000000
gaussian_noise, 74, 0.712400,0.001000,0.500000,10.000000
gaussian_noise, 76, 0.709000,0.001000,0.750000,10.000000
gaussian_noise, 78, 0.717500,0.001000,0.750000,10.000000
gaussian_noise, 80, 0.687800,0.001000,0.750000,10.000000
gaussian_noise, 82, 0.727900,0.001000,1.000000,10.000000
gaussian_noise, 84, 0.735700,0.001000,0.250000,10.000000
gaussian_noise, 86, 0.718300,0.001000,1.000000,10.000000
gaussian_noise, 88, 0.736700,0.000100,0.500000,10.000000
gaussian_noise, 90, 0.731000,0.001000,0.250000,10.000000
gaussian_noise, 92, 0.739000,0.000100,0.750000,10.000000
gaussian_noise, 94, 0.731200,0.001000,0.750000,10.000000
gaussian_noise, 96, 0.731500,0.001000,1.000000,10.000000
gaussian_noise, 98, 0.735500,0.001000,1.000000,10.000000
gaussian_noise, 100, 0.738700,0.000100,1.000000,10.000000
glass_blur, 0, 0.588200,0.000000,0.000000,0.000000
glass_blur, 1, 0.512800,0.000100,1.000000,10.000000
glass_blur, 2, 0.520000,0.001000,0.750000,10.000000
glass_blur, 4, 0.552200,0.001000,0.250000,10.000000
glass_blur, 6, 0.589700,0.001000,0.750000,10.000000
glass_blur, 8, 0.623000,0.001000,0.500000,10.000000
glass_blur, 10, 0.629700,0.001000,1.000000,10.000000
glass_blur, 12, 0.626000,0.001000,2.000000,10.000000
glass_blur, 14, 0.626500,0.001000,0.750000,10.000000
glass_blur, 16, 0.624900,0.001000,0.750000,10.000000
glass_blur, 18, 0.643400,0.001000,0.250000,10.000000
glass_blur, 20, 0.645400,0.001000,2.000000,10.000000
glass_blur, 22, 0.640100,0.001000,0.500000,10.000000
glass_blur, 24, 0.643200,0.001000,0.250000,10.000000
glass_blur, 26, 0.644000,0.001000,1.000000,10.000000
glass_blur, 28, 0.646600,0.001000,0.500000,10.000000
glass_blur, 30, 0.653400,0.001000,2.000000,10.000000
glass_blur, 32, 0.649000,0.001000,0.750000,10.000000
glass_blur, 34, 0.649400,0.001000,0.750000,10.000000
glass_blur, 36, 0.647700,0.001000,2.000000,10.000000
glass_blur, 38, 0.648600,0.001000,0.250000,10.000000
glass_blur, 40, 0.642900,0.001000,1.000000,10.000000
glass_blur, 42, 0.644700,0.001000,0.250000,10.000000
glass_blur, 44, 0.645300,0.001000,0.250000,10.000000
glass_blur, 46, 0.646800,0.001000,0.750000,10.000000
glass_blur, 48, 0.642300,0.001000,0.500000,10.000000
glass_blur, 50, 0.642500,0.001000,0.750000,10.000000
glass_blur, 52, 0.640100,0.001000,0.500000,10.000000
glass_blur, 54, 0.646000,0.001000,1.000000,10.000000
glass_blur, 56, 0.637700,0.001000,0.750000,10.000000
glass_blur, 58, 0.638100,0.001000,0.750000,10.000000
glass_blur, 60, 0.643600,0.001000,2.000000,10.000000
glass_blur, 62, 0.643100,0.001000,0.500000,10.000000
glass_blur, 64, 0.640200,0.001000,1.000000,10.000000
glass_blur, 66, 0.593800,0.000010,0.750000,10.000000
glass_blur, 68, 0.609300,0.000100,2.000000,10.000000
glass_blur, 70, 0.616700,0.000100,0.250000,10.000000
glass_blur, 72, 0.623000,0.000100,0.500000,10.000000
glass_blur, 74, 0.615300,0.001000,0.500000,10.000000
glass_blur, 76, 0.607200,0.001000,0.500000,10.000000
glass_blur, 78, 0.633700,0.000100,1.000000,10.000000
glass_blur, 80, 0.632400,0.000100,0.250000,10.000000
glass_blur, 82, 0.634800,0.000100,0.500000,10.000000
glass_blur, 84, 0.635400,0.000100,0.750000,10.000000
glass_blur, 86, 0.636600,0.000100,0.250000,10.000000
glass_blur, 88, 0.638100,0.000100,1.000000,10.000000
glass_blur, 90, 0.641900,0.000100,0.500000,10.000000
glass_blur, 92, 0.638800,0.000100,2.000000,10.000000
glass_blur, 94, 0.637600,0.000100,0.500000,10.000000
glass_blur, 96, 0.640300,0.000100,1.000000,10.000000
glass_blur, 98, 0.645600,0.000100,0.250000,10.000000
glass_blur, 100, 0.645800,0.000100,2.000000,10.000000
impulse_noise, 0, 0.411800,0.000000,0.000000,0.000000
impulse_noise, 1, 0.378100,0.001000,2.000000,10.000000
impulse_noise, 2, 0.569600,0.001000,1.000000,10.000000
impulse_noise, 4, 0.587100,0.001000,2.000000,10.000000
impulse_noise, 6, 0.596300,0.000010,0.250000,10.000000
impulse_noise, 8, 0.596700,0.000010,2.000000,10.000000
impulse_noise, 10, 0.614300,0.000100,0.500000,10.000000
impulse_noise, 12, 0.617700,0.000100,1.000000,10.000000
impulse_noise, 14, 0.613900,0.000100,2.000000,10.000000
impulse_noise, 16, 0.613600,0.000100,2.000000,10.000000
impulse_noise, 18, 0.612600,0.000100,0.250000,10.000000
impulse_noise, 20, 0.601700,0.001000,0.250000,10.000000
impulse_noise, 22, 0.586300,0.001000,0.750000,10.000000
impulse_noise, 24, 0.594400,0.001000,0.250000,10.000000
impulse_noise, 26, 0.600900,0.001000,0.500000,10.000000
impulse_noise, 28, 0.594400,0.001000,0.500000,10.000000
impulse_noise, 30, 0.601000,0.001000,0.500000,10.000000
impulse_noise, 32, 0.601900,0.001000,1.000000,10.000000
impulse_noise, 34, 0.600300,0.001000,2.000000,10.000000
impulse_noise, 36, 0.599800,0.001000,0.750000,10.000000
impulse_noise, 38, 0.594300,0.001000,0.750000,10.000000
impulse_noise, 40, 0.596400,0.001000,1.000000,10.000000
impulse_noise, 42, 0.605600,0.001000,0.250000,10.000000
impulse_noise, 44, 0.596300,0.001000,0.750000,10.000000
impulse_noise, 46, 0.601200,0.001000,1.000000,10.000000
impulse_noise, 48, 0.593000,0.001000,0.250000,10.000000
impulse_noise, 50, 0.601400,0.001000,0.500000,10.000000
impulse_noise, 52, 0.608600,0.001000,1.000000,10.000000
impulse_noise, 54, 0.602400,0.001000,1.000000,10.000000
impulse_noise, 56, 0.605700,0.001000,1.000000,10.000000
impulse_noise, 58, 0.602700,0.001000,0.750000,10.000000
impulse_noise, 60, 0.606100,0.001000,0.500000,10.000000
impulse_noise, 62, 0.602300,0.001000,0.750000,10.000000
impulse_noise, 64, 0.604700,0.001000,0.250000,10.000000
impulse_noise, 66, 0.579200,0.000010,0.500000,10.000000
impulse_noise, 68, 0.619400,0.000100,2.000000,10.000000
impulse_noise, 70, 0.555300,0.001000,1.000000,10.000000
impulse_noise, 72, 0.522300,0.001000,1.000000,10.000000
impulse_noise, 74, 0.561700,0.001000,0.250000,10.000000
impulse_noise, 76, 0.527600,0.001000,0.250000,10.000000
impulse_noise, 78, 0.623900,0.000100,2.000000,10.000000
impulse_noise, 80, 0.587800,0.001000,0.500000,10.000000
impulse_noise, 82, 0.432300,0.010000,0.250000,10.000000
impulse_noise, 84, 0.631600,0.000100,0.250000,10.000000
impulse_noise, 86, 0.625000,0.000010,2.000000,10.000000
impulse_noise, 88, 0.407000,0.010000,2.000000,10.000000
impulse_noise, 90, 0.612900,0.001000,2.000000,10.000000
impulse_noise, 92, 0.446200,0.010000,0.500000,10.000000
impulse_noise, 94, 0.451000,0.010000,1.000000,10.000000
impulse_noise, 96, 0.620600,0.001000,1.000000,10.000000
impulse_noise, 98, 0.633100,0.000100,2.000000,10.000000
impulse_noise, 100, 0.612300,0.001000,2.000000,10.000000
jpeg_compression, 0, 0.783000,0.000000,0.000000,0.000000
jpeg_compression, 1, 0.669700,0.000100,0.750000,10.000000
jpeg_compression, 2, 0.682200,0.000100,0.500000,10.000000
jpeg_compression, 4, 0.741800,0.000100,1.000000,10.000000
jpeg_compression, 6, 0.740800,0.001000,0.750000,10.000000
