noise_type,N_T,A_T,lr,ewc_lambda,zeta
impulse_noise, 2, 0.525800,0.010000,0.500000,1.000000
impulse_noise, 27, 0.581100,0.000010,0.750000,1.000000
impulse_noise, 52, 0.420700,0.010000,0.750000,1.000000
impulse_noise, 77, 0.521200,0.010000,2.000000,1.000000
impulse_noise, 102, 0.544000,0.010000,2.000000,1.000000
impulse_noise, 127, 0.544700,0.010000,1.000000,1.000000
impulse_noise, 152, 0.561300,0.010000,0.500000,1.000000
impulse_noise, 177, 0.517100,0.010000,1.000000,1.000000
impulse_noise, 202, 0.574800,0.010000,0.750000,1.000000
