noise_type,N_T,A_T,lr,ewc_lambda,zeta
frost, 302, 0.666400,0.000010,0.000000,1.000000
frost, 352, 0.645500,0.000010,0.000000,1.000000
frost, 402, 0.643800,0.000010,0.000000,1.000000
gaussian_blur, 2, 0.628500,0.000010,0.000000,1.000000
gaussian_blur, 52, 0.638000,0.000010,0.000000,1.000000
gaussian_blur, 102, 0.635800,0.000010,0.000000,1.000000
gaussian_blur, 152, 0.633600,0.000010,0.000000,1.000000
gaussian_blur, 202, 0.659300,0.000010,0.000000,1.000000
gaussian_blur, 252, 0.652600,0.000010,0.000000,1.000000
gaussian_blur, 302, 0.659300,0.000010,0.000000,1.000000
gaussian_blur, 352, 0.639800,0.000010,0.000000,1.000000
gaussian_blur, 402, 0.596600,0.000010,0.000000,1.000000
gaussian_noise, 2, 0.711300,0.000010,0.000000,1.000000
gaussian_noise, 52, 0.703000,0.000010,0.000000,1.000000
gaussian_noise, 102, 0.702400,0.000010,0.000000,1.000000
gaussian_noise, 152, 0.670500,0.000010,0.000000,1.000000
gaussian_noise, 202, 0.692700,0.000010,0.000000,1.000000
gaussian_noise, 252, 0.700300,0.000010,0.000000,1.000000
gaussian_noise, 302, 0.695300,0.000010,0.000000,1.000000
gaussian_noise, 352, 0.695600,0.000010,0.000000,1.000000
gaussian_noise, 402, 0.378300,0.000010,0.000000,1.000000
glass_blur, 2, 0.605800,0.000010,0.000000,1.000000
glass_blur, 52, 0.602600,0.000010,0.000000,1.000000
glass_blur, 102, 0.584200,0.000010,0.000000,1.000000
glass_blur, 152, 0.545100,0.000010,0.000000,1.000000
glass_blur, 202, 0.590600,0.000010,0.000000,1.000000
glass_blur, 252, 0.590900,0.000010,0.000000,1.000000
glass_blur, 302, 0.593900,0.000010,0.000000,1.000000
glass_blur, 352, 0.565000,0.000010,0.000000,1.000000
glass_blur, 402, 0.594800,0.000010,0.000000,1.000000
impulse_noise, 2, 0.606200,0.000010,0.000000,1.000000
impulse_noise, 52, 0.608500,0.000010,0.000000,1.000000
impulse_noise, 102, 0.613100,0.000010,0.000000,1.000000
impulse_noise, 152, 0.607800,0.000010,0.000000,1.000000
impulse_noise, 202, 0.612200,0.000010,0.000000,1.000000
impulse_noise, 252, 0.608500,0.000010,0.000000,1.000000
impulse_noise, 302, 0.603100,0.000010,0.000000,1.000000
impulse_noise, 352, 0.596400,0.000010,0.000000,1.000000
impulse_noise, 402, 0.572000,0.000010,0.000000,1.000000
jpeg_compression, 2, 0.733100,0.000010,0.000000,1.000000
jpeg_compression, 52, 0.694200,0.000010,0.000000,1.000000
jpeg_compression, 102, 0.698300,0.000010,0.000000,1.000000
jpeg_compression, 152, 0.686700,0.000010,0.000000,1.000000
jpeg_compression, 202, 0.697300,0.000010,0.000000,1.000000
jpeg_compression, 252, 0.700200,0.000010,0.000000,1.000000
jpeg_compression, 302, 0.695500,0.000010,0.000000,1.000000
jpeg_compression, 352, 0.705400,0.000010,0.000000,1.000000
jpeg_compression, 402, 0.682500,0.000010,0.000000,1.000000
motion_blur, 2, 0.606500,0.000010,0.000000,1.000000
motion_blur, 52, 0.637400,0.000010,0.000000,1.000000
motion_blur, 102, 0.629400,0.000010,0.000000,1.000000
motion_blur, 152, 0.603800,0.000010,0.000000,1.000000
motion_blur, 202, 0.631100,0.000010,0.000000,1.000000
motion_blur, 252, 0.611200,0.000010,0.000000,1.000000
motion_blur, 302, 0.623200,0.000010,0.000000,1.000000
motion_blur, 352, 0.595800,0.000010,0.000000,1.000000
motion_blur, 402, 0.596700,0.000010,0.000000,1.000000
pixelate, 2, 0.674500,0.000010,0.000000,1.000000
pixelate, 52, 0.632900,0.000010,0.000000,1.000000
pixelate, 102, 0.626100,0.000010,0.000000,1.000000
pixelate, 152, 0.617600,0.000010,0.000000,1.000000
pixelate, 202, 0.657400,0.000010,0.000000,1.000000
pixelate, 252, 0.655200,0.000010,0.000000,1.000000
pixelate, 302, 0.658200,0.000010,0.000000,1.000000
pixelate, 352, 0.654000,0.000010,0.000000,1.000000
pixelate, 402, 0.630200,0.000010,0.000000,1.000000
saturate, 2, 0.761800,0.000010,0.000000,1.000000
saturate, 52, 0.755500,0.000010,0.000000,1.000000
saturate, 102, 0.726400,0.000010,0.000000,1.000000
saturate, 152, 0.723800,0.000010,0.000000,1.000000
saturate, 202, 0.749300,0.000010,0.000000,1.000000
saturate, 252, 0.751400,0.000010,0.000000,1.000000
saturate, 302, 0.746900,0.000010,0.000000,1.000000
saturate, 352, 0.746600,0.000010,0.000000,1.000000
saturate, 402, 0.742200,0.000010,0.000000,1.000000
shot_noise, 2, 0.713300,0.000010,0.000000,1.000000
shot_noise, 52, 0.709200,0.000010,0.000000,1.000000
shot_noise, 102, 0.662300,0.000010,0.000000,1.000000
shot_noise, 152, 0.661000,0.000010,0.000000,1.000000
shot_noise, 202, 0.699300,0.000010,0.000000,1.000000
shot_noise, 252, 0.700200,0.000010,0.000000,1.000000
shot_noise, 302, 0.698400,0.000010,0.000000,1.000000
shot_noise, 352, 0.686500,0.000010,0.000000,1.000000
shot_noise, 402, 0.556000,0.000010,0.000000,1.000000
snow, 2, 0.684700,0.000010,0.000000,1.000000
snow, 52, 0.667500,0.000010,0.000000,1.000000
snow, 102, 0.681300,0.000010,0.000000,1.000000
snow, 152, 0.655200,0.000010,0.000000,1.000000
snow, 202, 0.682100,0.000010,0.000000,1.000000
snow, 252, 0.680500,0.000010,0.000000,1.000000
snow, 302, 0.682000,0.000010,0.000000,1.000000
snow, 352, 0.684300,0.000010,0.000000,1.000000
snow, 402, 0.632700,0.000010,0.000000,1.000000
spatter, 2, 0.659200,0.000010,0.000000,1.000000
spatter, 52, 0.638900,0.000010,0.000000,1.000000
spatter, 102, 0.628000,0.000010,0.000000,1.000000
spatter, 152, 0.621900,0.000010,0.000000,1.000000
spatter, 202, 0.639700,0.000010,0.000000,1.000000
spatter, 252, 0.634500,0.000010,0.000000,1.000000
spatter, 302, 0.636200,0.000010,0.000000,1.000000
spatter, 352, 0.630600,0.000010,0.000000,1.000000
spatter, 402, 0.624200,0.000010,0.000000,1.000000
speckle_noise, 2, 0.695600,0.000010,0.000000,1.000000
speckle_noise, 52, 0.679500,0.000010,0.000000,1.000000
speckle_noise, 102, 0.659100,0.000010,0.000000,1.000000
speckle_noise, 152, 0.648400,0.000010,0.000000,1.000000
speckle_noise, 202, 0.681900,0.000010,0.000000,1.000000
speckle_noise, 252, 0.683600,0.000010,0.000000,1.000000
speckle_noise, 302, 0.671100,0.000010,0.000000,1.000000
speckle_noise, 352, 0.678900,0.000010,0.000000,1.000000
speckle_noise, 402, 0.604300,0.000010,0.000000,1.000000
zoom_blur, 2, 0.648400,0.000010,0.000000,1.000000
zoom_blur, 52, 0.642700,0.000010,0.000000,1.000000
zoom_blur, 102, 0.611900,0.000010,0.000000,1.000000
zoom_blur, 152, 0.644100,0.000010,0.000000,1.000000
zoom_blur, 202, 0.646500,0.000010,0.000000,1.000000
zoom_blur, 252, 0.650200,0.000010,0.000000,1.000000
zoom_blur, 302, 0.627600,0.000010,0.000000,1.000000
zoom_blur, 352, 0.619600,0.000010,0.000000,1.000000
zoom_blur, 402, 0.583000,0.000010,0.000000,1.000000
