noise_type,N_T,A_T,lr,ewc_lambda,zeta
contrast, 88, 0.359000,0.001000,0.000000,10.000000
contrast, 90, 0.358800,0.001000,0.000000,10.000000
contrast, 92, 0.368500,0.001000,0.000000,10.000000
contrast, 94, 0.358500,0.001000,0.000000,10.000000
contrast, 96, 0.361600,0.001000,0.000000,10.000000
contrast, 98, 0.361000,0.001000,0.000000,10.000000
contrast, 100, 0.363700,0.001000,0.000000,10.000000
defocus_blur, 0, 0.307400,0.000000,0.000000,0.000000
defocus_blur, 1, 0.104700,0.001000,0.000000,10.000000
defocus_blur, 2, 0.274000,0.001000,0.000000,10.000000
defocus_blur, 4, 0.339700,0.001000,0.000000,10.000000
defocus_blur, 6, 0.386000,0.001000,0.000000,10.000000
defocus_blur, 8, 0.375400,0.001000,0.000000,10.000000
defocus_blur, 10, 0.408500,0.001000,0.000000,10.000000
defocus_blur, 12, 0.416900,0.001000,0.000000,10.000000
defocus_blur, 14, 0.423700,0.001000,0.000000,10.000000
defocus_blur, 16, 0.416100,0.001000,0.000000,10.000000
defocus_blur, 18, 0.415300,0.001000,0.000000,10.000000
defocus_blur, 20, 0.424700,0.001000,0.000000,10.000000
defocus_blur, 22, 0.428700,0.001000,0.000000,10.000000
defocus_blur, 24, 0.434000,0.001000,0.000000,10.000000
defocus_blur, 26, 0.434000,0.001000,0.000000,10.000000
defocus_blur, 28, 0.433100,0.001000,0.000000,10.000000
defocus_blur, 30, 0.455900,0.001000,0.000000,10.000000
defocus_blur, 32, 0.459800,0.001000,0.000000,10.000000
defocus_blur, 34, 0.439300,0.001000,0.000000,10.000000
defocus_blur, 36, 0.453100,0.001000,0.000000,10.000000
defocus_blur, 38, 0.436900,0.001000,0.000000,10.000000
defocus_blur, 40, 0.451100,0.001000,0.000000,10.000000
defocus_blur, 42, 0.445000,0.001000,0.000000,10.000000
defocus_blur, 44, 0.435000,0.001000,0.000000,10.000000
defocus_blur, 46, 0.440700,0.001000,0.000000,10.000000
defocus_blur, 48, 0.443200,0.001000,0.000000,10.000000
defocus_blur, 50, 0.442500,0.001000,0.000000,10.000000
defocus_blur, 52, 0.438200,0.001000,0.000000,10.000000
defocus_blur, 54, 0.448500,0.001000,0.000000,10.000000
defocus_blur, 56, 0.442600,0.001000,0.000000,10.000000
defocus_blur, 58, 0.445200,0.001000,0.000000,10.000000
defocus_blur, 60, 0.443000,0.001000,0.000000,10.000000
defocus_blur, 62, 0.435700,0.001000,0.000000,10.000000
defocus_blur, 64, 0.433300,0.001000,0.000000,10.000000
defocus_blur, 66, 0.010800,0.001000,0.000000,10.000000
defocus_blur, 68, 0.446500,0.001000,0.000000,10.000000
defocus_blur, 70, 0.476300,0.001000,0.000000,10.000000
defocus_blur, 72, 0.487900,0.001000,0.000000,10.000000
defocus_blur, 74, 0.490500,0.001000,0.000000,10.000000
defocus_blur, 76, 0.483200,0.001000,0.000000,10.000000
defocus_blur, 78, 0.493700,0.001000,0.000000,10.000000
defocus_blur, 80, 0.504700,0.001000,0.000000,10.000000
defocus_blur, 82, 0.505900,0.001000,0.000000,10.000000
defocus_blur, 84, 0.501000,0.001000,0.000000,10.000000
defocus_blur, 86, 0.504200,0.001000,0.000000,10.000000
defocus_blur, 88, 0.505500,0.001000,0.000000,10.000000
defocus_blur, 90, 0.513300,0.001000,0.000000,10.000000
defocus_blur, 92, 0.507200,0.001000,0.000000,10.000000
defocus_blur, 94, 0.510900,0.001000,0.000000,10.000000
defocus_blur, 96, 0.514100,0.001000,0.000000,10.000000
defocus_blur, 98, 0.511800,0.001000,0.000000,10.000000
defocus_blur, 100, 0.521600,0.001000,0.000000,10.000000
elastic_transform, 0, 0.435900,0.000000,0.000000,0.000000
elastic_transform, 1, 0.203600,0.001000,0.000000,10.000000
elastic_transform, 2, 0.274200,0.001000,0.000000,10.000000
elastic_transform, 4, 0.360300,0.001000,0.000000,10.000000
elastic_transform, 6, 0.396700,0.001000,0.000000,10.000000
elastic_transform, 8, 0.415600,0.001000,0.000000,10.000000
elastic_transform, 10, 0.432900,0.001000,0.000000,10.000000
elastic_transform, 12, 0.430100,0.001000,0.000000,10.000000
elastic_transform, 14, 0.438400,0.001000,0.000000,10.000000
elastic_transform, 16, 0.443500,0.001000,0.000000,10.000000
elastic_transform, 18, 0.444000,0.001000,0.000000,10.000000
elastic_transform, 20, 0.440500,0.001000,0.000000,10.000000
elastic_transform, 22, 0.437900,0.001000,0.000000,10.000000
elastic_transform, 24, 0.438800,0.001000,0.000000,10.000000
elastic_transform, 26, 0.439700,0.001000,0.000000,10.000000
elastic_transform, 28, 0.445000,0.001000,0.000000,10.000000
elastic_transform, 30, 0.446900,0.001000,0.000000,10.000000
elastic_transform, 32, 0.452300,0.001000,0.000000,10.000000
elastic_transform, 34, 0.450100,0.001000,0.000000,10.000000
elastic_transform, 36, 0.449100,0.001000,0.000000,10.000000
elastic_transform, 38, 0.445000,0.001000,0.000000,10.000000
elastic_transform, 40, 0.442900,0.001000,0.000000,10.000000
elastic_transform, 42, 0.438700,0.001000,0.000000,10.000000
elastic_transform, 44, 0.444200,0.001000,0.000000,10.000000
elastic_transform, 46, 0.447600,0.001000,0.000000,10.000000
elastic_transform, 48, 0.445500,0.001000,0.000000,10.000000
elastic_transform, 50, 0.449300,0.001000,0.000000,10.000000
elastic_transform, 52, 0.446300,0.001000,0.000000,10.000000
elastic_transform, 54, 0.450700,0.001000,0.000000,10.000000
elastic_transform, 56, 0.450400,0.001000,0.000000,10.000000
elastic_transform, 58, 0.447800,0.001000,0.000000,10.000000
elastic_transform, 60, 0.443700,0.001000,0.000000,10.000000
elastic_transform, 62, 0.445900,0.001000,0.000000,10.000000
elastic_transform, 64, 0.443100,0.001000,0.000000,10.000000
elastic_transform, 66, 0.324900,0.001000,0.000000,10.000000
elastic_transform, 68, 0.369800,0.001000,0.000000,10.000000
elastic_transform, 70, 0.420100,0.001000,0.000000,10.000000
elastic_transform, 72, 0.438200,0.001000,0.000000,10.000000
elastic_transform, 74, 0.462100,0.001000,0.000000,10.000000
elastic_transform, 76, 0.464300,0.001000,0.000000,10.000000
elastic_transform, 78, 0.461800,0.001000,0.000000,10.000000
elastic_transform, 80, 0.466900,0.001000,0.000000,10.000000
elastic_transform, 82, 0.466600,0.001000,0.000000,10.000000
elastic_transform, 84, 0.466900,0.001000,0.000000,10.000000
elastic_transform, 86, 0.471900,0.001000,0.000000,10.000000
elastic_transform, 88, 0.471100,0.001000,0.000000,10.000000
elastic_transform, 90, 0.476400,0.001000,0.000000,10.000000
elastic_transform, 92, 0.474100,0.001000,0.000000,10.000000
elastic_transform, 94, 0.472500,0.001000,0.000000,10.000000
elastic_transform, 96, 0.471400,0.001000,0.000000,10.000000
elastic_transform, 98, 0.469200,0.001000,0.000000,10.000000
elastic_transform, 100, 0.466300,0.001000,0.000000,10.000000
fog, 0, 0.194500,0.000000,0.000000,0.000000
fog, 1, 0.129700,0.001000,0.000000,10.000000
fog, 2, 0.218500,0.001000,0.000000,10.000000
fog, 4, 0.232300,0.001000,0.000000,10.000000
fog, 6, 0.235300,0.001000,0.000000,10.000000
fog, 8, 0.275200,0.001000,0.000000,10.000000
fog, 10, 0.276800,0.001000,0.000000,10.000000
fog, 12, 0.281700,0.001000,0.000000,10.000000
fog, 14, 0.285800,0.001000,0.000000,10.000000
fog, 16, 0.276800,0.001000,0.000000,10.000000
fog, 18, 0.283200,0.001000,0.000000,10.000000
fog, 20, 0.280200,0.001000,0.000000,10.000000
fog, 22, 0.277300,0.001000,0.000000,10.000000
fog, 24, 0.290400,0.001000,0.000000,10.000000
fog, 26, 0.294800,0.001000,0.000000,10.000000
fog, 28, 0.298800,0.001000,0.000000,10.000000
fog, 30, 0.294100,0.001000,0.000000,10.000000
fog, 32, 0.293900,0.001000,0.000000,10.000000
fog, 34, 0.292400,0.001000,0.000000,10.000000
fog, 36, 0.294000,0.001000,0.000000,10.000000
fog, 38, 0.298900,0.001000,0.000000,10.000000
fog, 40, 0.293600,0.001000,0.000000,10.000000
fog, 42, 0.289500,0.001000,0.000000,10.000000
fog, 44, 0.291100,0.001000,0.000000,10.000000
fog, 46, 0.292700,0.001000,0.000000,10.000000
fog, 48, 0.295600,0.001000,0.000000,10.000000
fog, 50, 0.292200,0.001000,0.000000,10.000000
fog, 52, 0.294800,0.001000,0.000000,10.000000
fog, 54, 0.304000,0.001000,0.000000,10.000000
fog, 56, 0.303000,0.001000,0.000000,10.000000
fog, 58, 0.307200,0.001000,0.000000,10.000000
fog, 60, 0.306100,0.001000,0.000000,10.000000
fog, 62, 0.312900,0.001000,0.000000,10.000000
fog, 64, 0.307500,0.001000,0.000000,10.000000
fog, 66, 0.113100,0.001000,0.000000,10.000000
fog, 68, 0.293700,0.001000,0.000000,10.000000
fog, 70, 0.328500,0.001000,0.000000,10.000000
fog, 72, 0.344000,0.001000,0.000000,10.000000
fog, 74, 0.360000,0.001000,0.000000,10.000000
fog, 76, 0.356100,0.001000,0.000000,10.000000
fog, 78, 0.359700,0.001000,0.000000,10.000000
fog, 80, 0.353600,0.001000,0.000000,10.000000
fog, 82, 0.346100,0.001000,0.000000,10.000000
fog, 84, 0.357700,0.001000,0.000000,10.000000
fog, 86, 0.359700,0.001000,0.000000,10.000000
fog, 88, 0.358600,0.001000,0.000000,10.000000
fog, 90, 0.352800,0.001000,0.000000,10.000000
fog, 92, 0.363300,0.001000,0.000000,10.000000
fog, 94, 0.363200,0.001000,0.000000,10.000000
fog, 96, 0.367000,0.001000,0.000000,10.000000
fog, 98, 0.370200,0.001000,0.000000,10.000000
fog, 100, 0.369000,0.001000,0.000000,10.000000
frost, 0, 0.347000,0.000000,0.000000,0.000000
frost, 1, 0.136600,0.001000,0.000000,10.000000
frost, 2, 0.218100,0.001000,0.000000,10.000000
frost, 4, 0.352600,0.001000,0.000000,10.000000
frost, 6, 0.372600,0.001000,0.000000,10.000000
frost, 8, 0.386300,0.001000,0.000000,10.000000
frost, 10, 0.409100,0.001000,0.000000,10.000000
frost, 12, 0.419100,0.001000,0.000000,10.000000
frost, 14, 0.427000,0.001000,0.000000,10.000000
frost, 16, 0.426600,0.001000,0.000000,10.000000
frost, 18, 0.428200,0.001000,0.000000,10.000000
frost, 20, 0.433900,0.001000,0.000000,10.000000
frost, 22, 0.435200,0.001000,0.000000,10.000000
frost, 24, 0.437800,0.001000,0.000000,10.000000
frost, 26, 0.437200,0.001000,0.000000,10.000000
frost, 28, 0.441800,0.001000,0.000000,10.000000
frost, 30, 0.441100,0.001000,0.000000,10.000000
frost, 32, 0.439800,0.001000,0.000000,10.000000
frost, 34, 0.438100,0.001000,0.000000,10.000000
frost, 36, 0.444700,0.001000,0.000000,10.000000
frost, 38, 0.447300,0.001000,0.000000,10.000000
frost, 40, 0.444000,0.001000,0.000000,10.000000
frost, 42, 0.446500,0.001000,0.000000,10.000000
frost, 44, 0.447400,0.001000,0.000000,10.000000
frost, 46, 0.446200,0.001000,0.000000,10.000000
frost, 48, 0.444900,0.001000,0.000000,10.000000
frost, 50, 0.446100,0.001000,0.000000,10.000000
frost, 52, 0.444500,0.001000,0.000000,10.000000
frost, 54, 0.444000,0.001000,0.000000,10.000000
frost, 56, 0.444600,0.001000,0.000000,10.000000
frost, 58, 0.448300,0.001000,0.000000,10.000000
frost, 60, 0.448400,0.001000,0.000000,10.000000
frost, 62, 0.446600,0.001000,0.000000,10.000000
frost, 64, 0.448600,0.001000,0.000000,10.000000
frost, 66, 0.322900,0.001000,0.000000,10.000000
frost, 68, 0.413200,0.001000,0.000000,10.000000
frost, 70, 0.436800,0.001000,0.000000,10.000000
frost, 72, 0.447700,0.001000,0.000000,10.000000
frost, 74, 0.450300,0.001000,0.000000,10.000000
frost, 76, 0.447400,0.001000,0.000000,10.000000
frost, 78, 0.457700,0.001000,0.000000,10.000000
frost, 80, 0.456100,0.001000,0.000000,10.000000
frost, 82, 0.462800,0.001000,0.000000,10.000000
frost, 84, 0.460400,0.001000,0.000000,10.000000
frost, 86, 0.462500,0.001000,0.000000,10.000000
frost, 88, 0.467600,0.001000,0.000000,10.000000
frost, 90, 0.466500,0.001000,0.000000,10.000000
frost, 92, 0.462700,0.001000,0.000000,10.000000
frost, 94, 0.464600,0.001000,0.000000,10.000000
frost, 96, 0.466600,0.001000,0.000000,10.000000
frost, 98, 0.468800,0.001000,0.000000,10.000000
frost, 100, 0.468500,0.001000,0.000000,10.000000
gaussian_noise, 0, 0.243500,0.000000,0.000000,0.000000
gaussian_noise, 1, 0.203800,0.001000,0.000000,10.000000
gaussian_noise, 2, 0.267800,0.001000,0.000000,10.000000
gaussian_noise, 4, 0.324600,0.001000,0.000000,10.000000
gaussian_noise, 6, 0.339300,0.001000,0.000000,10.000000
gaussian_noise, 8, 0.363900,0.001000,0.000000,10.000000
gaussian_noise, 10, 0.367700,0.001000,0.000000,10.000000
gaussian_noise, 12, 0.375200,0.001000,0.000000,10.000000
gaussian_noise, 14, 0.394300,0.001000,0.000000,10.000000
gaussian_noise, 16, 0.395700,0.001000,0.000000,10.000000
gaussian_noise, 18, 0.398200,0.001000,0.000000,10.000000
gaussian_noise, 20, 0.402700,0.001000,0.000000,10.000000
gaussian_noise, 22, 0.408000,0.001000,0.000000,10.000000
gaussian_noise, 24, 0.409800,0.001000,0.000000,10.000000
gaussian_noise, 26, 0.407200,0.001000,0.000000,10.000000
gaussian_noise, 28, 0.406200,0.001000,0.000000,10.000000
gaussian_noise, 30, 0.399900,0.001000,0.000000,10.000000
gaussian_noise, 32, 0.399000,0.001000,0.000000,10.000000
gaussian_noise, 34, 0.400500,0.001000,0.000000,10.000000
gaussian_noise, 36, 0.403600,0.001000,0.000000,10.000000
gaussian_noise, 38, 0.404800,0.001000,0.000000,10.000000
gaussian_noise, 40, 0.404800,0.001000,0.000000,10.000000
gaussian_noise, 42, 0.406700,0.001000,0.000000,10.000000
gaussian_noise, 44, 0.405200,0.001000,0.000000,10.000000
gaussian_noise, 46, 0.402700,0.001000,0.000000,10.000000
gaussian_noise, 48, 0.404800,0.001000,0.000000,10.000000
gaussian_noise, 50, 0.401400,0.001000,0.000000,10.000000
gaussian_noise, 52, 0.409200,0.001000,0.000000,10.000000
gaussian_noise, 54, 0.405700,0.001000,0.000000,10.000000
gaussian_noise, 56, 0.405400,0.001000,0.000000,10.000000
gaussian_noise, 58, 0.405400,0.001000,0.000000,10.000000
gaussian_noise, 60, 0.409000,0.001000,0.000000,10.000000
gaussian_noise, 62, 0.412300,0.001000,0.000000,10.000000
gaussian_noise, 64, 0.409200,0.001000,0.000000,10.000000
gaussian_noise, 66, 0.011900,0.001000,0.000000,10.000000
gaussian_noise, 68, 0.391600,0.001000,0.000000,10.000000
gaussian_noise, 70, 0.410500,0.001000,0.000000,10.000000
gaussian_noise, 72, 0.424500,0.001000,0.000000,10.000000
gaussian_noise, 74, 0.426900,0.001000,0.000000,10.000000
gaussian_noise, 76, 0.424400,0.001000,0.000000,10.000000
gaussian_noise, 78, 0.422300,0.001000,0.000000,10.000000
gaussian_noise, 80, 0.429000,0.001000,0.000000,10.000000
gaussian_noise, 82, 0.436900,0.001000,0.000000,10.000000
gaussian_noise, 84, 0.446600,0.001000,0.000000,10.000000
gaussian_noise, 86, 0.444100,0.001000,0.000000,10.000000
gaussian_noise, 88, 0.445000,0.001000,0.000000,10.000000
gaussian_noise, 90, 0.441900,0.001000,0.000000,10.000000
gaussian_noise, 92, 0.442000,0.001000,0.000000,10.000000
gaussian_noise, 94, 0.442700,0.001000,0.000000,10.000000
gaussian_noise, 96, 0.442700,0.001000,0.000000,10.000000
gaussian_noise, 98, 0.441100,0.001000,0.000000,10.000000
gaussian_noise, 100, 0.441200,0.001000,0.000000,10.000000
glass_blur, 0, 0.306100,0.000000,0.000000,0.000000
glass_blur, 1, 0.142300,0.001000,0.000000,10.000000
glass_blur, 2, 0.224100,0.001000,0.000000,10.000000
glass_blur, 4, 0.321600,0.001000,0.000000,10.000000
glass_blur, 6, 0.325400,0.001000,0.000000,10.000000
glass_blur, 8, 0.333400,0.001000,0.000000,10.000000
glass_blur, 10, 0.348000,0.001000,0.000000,10.000000
glass_blur, 12, 0.350500,0.001000,0.000000,10.000000
glass_blur, 14, 0.348800,0.001000,0.000000,10.000000
glass_blur, 16, 0.353100,0.001000,0.000000,10.000000
glass_blur, 18, 0.357200,0.001000,0.000000,10.000000
glass_blur, 20, 0.362400,0.001000,0.000000,10.000000
glass_blur, 22, 0.362800,0.001000,0.000000,10.000000
glass_blur, 24, 0.366900,0.001000,0.000000,10.000000
glass_blur, 26, 0.367200,0.001000,0.000000,10.000000
glass_blur, 28, 0.370100,0.001000,0.000000,10.000000
glass_blur, 30, 0.378500,0.001000,0.000000,10.000000
glass_blur, 32, 0.377600,0.001000,0.000000,10.000000
glass_blur, 34, 0.373600,0.001000,0.000000,10.000000
glass_blur, 36, 0.368900,0.001000,0.000000,10.000000
glass_blur, 38, 0.378400,0.001000,0.000000,10.000000
glass_blur, 40, 0.373600,0.001000,0.000000,10.000000
glass_blur, 42, 0.374100,0.001000,0.000000,10.000000
glass_blur, 44, 0.369600,0.001000,0.000000,10.000000
glass_blur, 46, 0.370500,0.001000,0.000000,10.000000
glass_blur, 48, 0.371500,0.001000,0.000000,10.000000
glass_blur, 50, 0.375200,0.001000,0.000000,10.000000
glass_blur, 52, 0.371700,0.001000,0.000000,10.000000
glass_blur, 54, 0.375500,0.001000,0.000000,10.000000
glass_blur, 56, 0.375400,0.001000,0.000000,10.000000
glass_blur, 58, 0.379100,0.001000,0.000000,10.000000
glass_blur, 60, 0.376000,0.001000,0.000000,10.000000
glass_blur, 62, 0.376200,0.001000,0.000000,10.000000
glass_blur, 64, 0.373100,0.001000,0.000000,10.000000
glass_blur, 66, 0.018100,0.001000,0.000000,10.000000
glass_blur, 68, 0.326300,0.001000,0.000000,10.000000
glass_blur, 70, 0.364700,0.001000,0.000000,10.000000
glass_blur, 72, 0.363900,0.001000,0.000000,10.000000
glass_blur, 74, 0.372500,0.001000,0.000000,10.000000
glass_blur, 76, 0.384100,0.001000,0.000000,10.000000
glass_blur, 78, 0.396700,0.001000,0.000000,10.000000
glass_blur, 80, 0.391500,0.001000,0.000000,10.000000
glass_blur, 82, 0.393800,0.001000,0.000000,10.000000
glass_blur, 84, 0.401500,0.001000,0.000000,10.000000
glass_blur, 86, 0.397300,0.001000,0.000000,10.000000
glass_blur, 88, 0.398900,0.001000,0.000000,10.000000
glass_blur, 90, 0.398900,0.001000,0.000000,10.000000
glass_blur, 92, 0.404400,0.001000,0.000000,10.000000
glass_blur, 94, 0.405900,0.001000,0.000000,10.000000
glass_blur, 96, 0.405900,0.001000,0.000000,10.000000
glass_blur, 98, 0.408300,0.001000,0.000000,10.000000
glass_blur, 100, 0.410900,0.001000,0.000000,10.000000
impulse_noise, 0, 0.098800,0.000000,0.000000,0.000000
impulse_noise, 1, 0.134400,0.001000,0.000000,10.000000
impulse_noise, 2, 0.212600,0.001000,0.000000,10.000000
impulse_noise, 4, 0.238400,0.001000,0.000000,10.000000
impulse_noise, 6, 0.247600,0.001000,0.000000,10.000000
impulse_noise, 8, 0.243100,0.001000,0.000000,10.000000
impulse_noise, 10, 0.253600,0.001000,0.000000,10.000000
impulse_noise, 12, 0.256300,0.001000,0.000000,10.000000
impulse_noise, 14, 0.248500,0.001000,0.000000,10.000000
impulse_noise, 16, 0.249800,0.001000,0.000000,10.000000
impulse_noise, 18, 0.249000,0.001000,0.000000,10.000000
impulse_noise, 20, 0.262200,0.001000,0.000000,10.000000
impulse_noise, 22, 0.266900,0.001000,0.000000,10.000000
impulse_noise, 24, 0.264500,0.001000,0.000000,10.000000
impulse_noise, 26, 0.270600,0.001000,0.000000,10.000000
impulse_noise, 28, 0.269700,0.001000,0.000000,10.000000
impulse_noise, 30, 0.264800,0.001000,0.000000,10.000000
impulse_noise, 32, 0.268900,0.001000,0.000000,10.000000
impulse_noise, 34, 0.268200,0.001000,0.000000,10.000000
impulse_noise, 36, 0.271300,0.001000,0.000000,10.000000
impulse_noise, 38, 0.271000,0.001000,0.000000,10.000000
impulse_noise, 40, 0.272200,0.001000,0.000000,10.000000
impulse_noise, 42, 0.273600,0.001000,0.000000,10.000000
impulse_noise, 44, 0.269600,0.001000,0.000000,10.000000
impulse_noise, 46, 0.269800,0.001000,0.000000,10.000000
impulse_noise, 48, 0.265500,0.001000,0.000000,10.000000
impulse_noise, 50, 0.267700,0.001000,0.000000,10.000000
impulse_noise, 52, 0.266600,0.001000,0.000000,10.000000
impulse_noise, 54, 0.268600,0.001000,0.000000,10.000000
impulse_noise, 56, 0.270300,0.001000,0.000000,10.000000
impulse_noise, 58, 0.268100,0.001000,0.000000,10.000000
impulse_noise, 60, 0.270800,0.001000,0.000000,10.000000
impulse_noise, 62, 0.270800,0.001000,0.000000,10.000000
impulse_noise, 64, 0.267600,0.001000,0.000000,10.000000
impulse_noise, 66, 0.192600,0.001000,0.000000,10.000000
impulse_noise, 68, 0.296800,0.001000,0.000000,10.000000
impulse_noise, 70, 0.314300,0.001000,0.000000,10.000000
impulse_noise, 72, 0.320800,0.001000,0.000000,10.000000
impulse_noise, 74, 0.317000,0.001000,0.000000,10.000000
impulse_noise, 76, 0.320700,0.001000,0.000000,10.000000
impulse_noise, 78, 0.320000,0.001000,0.000000,10.000000
impulse_noise, 80, 0.325400,0.001000,0.000000,10.000000
impulse_noise, 82, 0.329300,0.001000,0.000000,10.000000
impulse_noise, 84, 0.330700,0.001000,0.000000,10.000000
impulse_noise, 86, 0.327600,0.001000,0.000000,10.000000
impulse_noise, 88, 0.330500,0.001000,0.000000,10.000000
impulse_noise, 90, 0.331700,0.001000,0.000000,10.000000
impulse_noise, 92, 0.336400,0.001000,0.000000,10.000000
impulse_noise, 94, 0.341800,0.001000,0.000000,10.000000
impulse_noise, 96, 0.339600,0.001000,0.000000,10.000000
impulse_noise, 98, 0.341600,0.001000,0.000000,10.000000
impulse_noise, 100, 0.342700,0.001000,0.000000,10.000000
jpeg_compression, 0, 0.501900,0.000000,0.000000,0.000000
jpeg_compression, 1, 0.146900,0.001000,0.000000,10.000000
jpeg_compression, 2, 0.240900,0.001000,0.000000,10.000000
jpeg_compression, 4, 0.354200,0.001000,0.000000,10.000000
jpeg_compression, 6, 0.396000,0.001000,0.000000,10.000000
